SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
253,Ethereum,ETH,9/10/17 23:59,294.7640076,268.9729919,294.0639954,288.7470093,698326016,27300089799
254,Ethereum,ETH,9/11/17 23:59,300.6879883,286.6849976,289.7449951,294.5320129,571307008,27852586150
255,Ethereum,ETH,9/12/17 23:59,311.1950073,287.2279968,294.6300049,291.4639893,753144000,27568017613
256,Ethereum,ETH,9/13/17 23:59,291.1220093,260.6099854,291.1220093,277.1119995,921692032,26215830135
257,Ethereum,ETH,9/14/17 23:59,280.8399963,213.9080048,276.5870056,213.9080048,1184589952,20240633669
258,Ethereum,ETH,9/15/17 23:59,258.6549988,195.0350037,215.220993,250.4640045,1935699968,23704566170
259,Ethereum,ETH,9/16/17 23:59,262.5929871,238.2230072,250.8659973,246.5220032,711737024,23336257868
260,Ethereum,ETH,9/17/17 23:59,256.9960022,235.2400055,245.848999,251.7489929,427452000,23835888183
261,Ethereum,ETH,9/18/17 23:59,293.4970093,252.227005,252.227005,293.4970093,1127750016,27794233413
262,Ethereum,ETH,9/19/17 23:59,295.7680054,274.4840088,293.6560059,282.8039856,646908992,26787085258
263,Ethereum,ETH,9/20/17 23:59,290.8859863,278.0490112,282.0150146,283.7420044,421404000,26881372918
264,Ethereum,ETH,9/21/17 23:59,286.6099854,255.0160065,283.2630005,258.5799866,601265984,24502550354
265,Ethereum,ETH,9/22/17 23:59,270.5400085,256.2179871,258.1140137,264.3099976,430080992,25049676632
266,Ethereum,ETH,9/23/17 23:59,286.1679993,261.1199951,264.598999,286.1679993,450934016,27125537826
267,Ethereum,ETH,9/24/17 23:59,292.947998,278.1319885,286.2139893,282.4830017,571411008,26780610986
268,Ethereum,ETH,9/25/17 23:59,293.5150146,281.8760071,282.2179871,292.3320007,483160992,27718684465
269,Ethereum,ETH,9/26/17 23:59,293.75,287.019989,292.3460083,287.4379883,345800992,27259015800
270,Ethereum,ETH,9/27/17 23:59,308.0150146,286.8200073,287.019989,306.4670105,550243968,29068342956
271,Ethereum,ETH,9/28/17 23:59,307.197998,295.4700012,306.4710083,299.1549988,501894016,28379292201
272,Ethereum,ETH,9/29/17 23:59,299.9240112,279.7730103,299.1199951,291.4670105,541374976,27654290280
273,Ethereum,ETH,9/30/17 23:59,303.9639893,291.1119995,291.4769897,301.4649963,332439008,28607406298
274,Ethereum,ETH,10/01/17 23:59,303.1929932,295.0610046,301.5469971,302.3370056,306184992,28694730559
275,Ethereum,ETH,10/02/17 23:59,302.9200134,294.5820007,302.4819946,297.4750061,339443008,28237763674
276,Ethereum,ETH,10/03/17 23:59,300.1109924,288.1329956,297.4830017,292.4630127,321680000,27766443809
277,Ethereum,ETH,10/04/17 23:59,299.3940125,290.894989,292.7539978,292.6579895,257906000,27789444567
278,Ethereum,ETH,10/05/17 23:59,298.0409851,288.8399963,292.7730103,295.8630066,253747008,28098336333
279,Ethereum,ETH,10/06/17 23:59,308.8399963,294.947998,295.1549988,308.5880127,318664000,29311483315
280,Ethereum,ETH,10/07/17 23:59,313.1300049,304.9750061,308.8919983,311.1239929,342204992,29557048403
281,Ethereum,ETH,10/08/17 23:59,312.5419922,308.0280151,311.0589905,308.6080017,293167008,29322710612
282,Ethereum,ETH,10/09/17 23:59,309.3129883,288.1849976,308.6669922,297.3919983,559467008,28261533648
283,Ethereum,ETH,10/10/17 23:59,306.1539917,293.1730042,297.6010132,299.8699951,359705984,28501667385
284,Ethereum,ETH,10/11/17 23:59,304.3900146,299.0960083,301.1809998,303.4559937,264146000,28847211568
285,Ethereum,ETH,10/12/17 23:59,309.151001,303.2900085,303.4979858,304.1359863,527556992,28916525240
286,Ethereum,ETH,10/13/17 23:59,348.5960083,299.6570129,304.07901,338.7569885,1304359936,32213441854
287,Ethereum,ETH,10/14/17 23:59,347.9750061,334.697998,338.8519897,339.6279907,516561984,32301459659
288,Ethereum,ETH,10/15/17 23:59,342.7170105,320.427002,339.5289917,336.5950012,635406976,32018244067
289,Ethereum,ETH,10/16/17 23:59,349.3450012,332.0419922,336.7109985,333.3840027,692884992,31718200756
290,Ethereum,ETH,10/17/17 23:59,333.4840088,311.7869873,333.4840088,317.0820007,509924000,30173609812
291,Ethereum,ETH,10/18/17 23:59,317.2359924,290.6359863,316.9440002,314.3190002,606113984,29917084625
292,Ethereum,ETH,10/19/17 23:59,316.7139893,305.8280029,314.5379944,308.0880127,349830016,29330304837
293,Ethereum,ETH,10/20/17 23:59,311.4379883,303.493988,308.04599,304.006012,396672992,28947916800
294,Ethereum,ETH,10/21/17 23:59,303.9299927,291.7680054,303.571991,300.1870117,408014016,28590314194
295,Ethereum,ETH,10/22/17 23:59,305.5020142,292.8139954,300.5490112,295.4460144,327387008,28144794782
296,Ethereum,ETH,10/23/17 23:59,295.7479858,277.5750122,295.0960083,286.9500122,482336000,27341319876
297,Ethereum,ETH,10/24/17 23:59,311.9580078,282.6579895,287.1199951,298.3280029,684281024,28431576038
298,Ethereum,ETH,10/25/17 23:59,301.848999,290.7179871,298.4370117,297.9249878,325040000,28399185652
299,Ethereum,ETH,10/26/17 23:59,301.0660095,295.2229919,298.0220032,296.5270081,270272992,28271925666
300,Ethereum,ETH,10/27/17 23:59,299.256012,294.0589905,296.5079956,297.4230042,257168992,28363439564
301,Ethereum,ETH,10/28/17 23:59,300.3569946,293.5849915,297.9150085,296.2980042,264424000,28262202960
302,Ethereum,ETH,10/29/17 23:59,313.7550049,296.381012,296.381012,305.0880127,551752000,29106827254
303,Ethereum,ETH,10/30/17 23:59,310.4960022,304.3519897,304.7820129,307.7510071,331441984,29367079933
304,Ethereum,ETH,10/31/17 23:59,310.5480042,305.8789978,307.3779907,305.8789978,369583008,29194751985
305,Ethereum,ETH,11/01/17 23:59,306.401001,290.5830078,305.7619934,291.6940002,553864000,27846764494
306,Ethereum,ETH,11/02/17 23:59,293.9070129,281.1719971,290.7250061,287.4289856,904900992,27445442368
307,Ethereum,ETH,11/03/17 23:59,308.3129883,287.6929932,288.4970093,305.7109985,646339968,29197317355
308,Ethereum,ETH,11/04/17 23:59,305.4809875,295.802002,305.4809875,300.4689941,416479008,28702737365
309,Ethereum,ETH,11/05/17 23:59,301.3710022,295.1170044,300.0369873,296.2630005,337657984,28307052341
310,Ethereum,ETH,11/06/17 23:59,305.4150085,293.7170105,296.427002,298.8919983,579358976,28564296472
311,Ethereum,ETH,11/07/17 23:59,304.8420105,290.7669983,298.5679932,294.6589966,540766016,28165778801
312,Ethereum,ETH,11/08/17 23:59,318.7019958,293.1029968,294.2709961,309.0700073,967955968,29549552409
313,Ethereum,ETH,11/09/17 23:59,329.4519958,307.0559998,308.644989,320.8840027,893249984,30685584327
314,Ethereum,ETH,11/10/17 23:59,324.7179871,294.5419922,320.67099,299.2529907,885985984,28623188738
315,Ethereum,ETH,11/11/17 23:59,319.4530029,298.1919861,298.5859985,314.6809998,842300992,30105285828
316,Ethereum,ETH,11/12/17 23:59,319.1530151,298.5130005,314.6900024,307.9079895,1613479936,29463540579
317,Ethereum,ETH,11/13/17 23:59,328.4150085,307.0249939,307.0249939,316.7160034,1041889984,30312834756
318,Ethereum,ETH,11/14/17 23:59,340.177002,316.7630005,316.7630005,337.631012,1069680000,32321383639
319,Ethereum,ETH,11/15/17 23:59,340.9119873,329.8129883,337.9639893,333.3569946,722665984,31919060540
320,Ethereum,ETH,11/16/17 23:59,336.1589966,323.6059875,333.4429932,330.9240112,797254016,31692795453
321,Ethereum,ETH,11/17/17 23:59,334.9639893,327.5230103,330.1669922,332.3940125,621732992,31840349187
322,Ethereum,ETH,11/18/17 23:59,349.6159973,327.6870117,331.980011,347.6119995,649638976,33305160559
323,Ethereum,ETH,11/19/17 23:59,371.2909851,344.7399902,347.401001,354.3859863,1181529984,33961430090
324,Ethereum,ETH,11/20/17 23:59,372.1369934,353.2890015,354.0939941,366.730011,807027008,35151847933
325,Ethereum,ETH,11/21/17 23:59,372.4700012,350.6929932,367.4429932,360.401001,949912000,34552559750
326,Ethereum,ETH,11/22/17 23:59,381.4200134,360.1470032,360.3120117,380.6520081,800819008,36501878925
327,Ethereum,ETH,11/23/17 23:59,425.5480042,376.0880127,381.4389954,410.1659851,1845680000,39340408036
328,Ethereum,ETH,11/24/17 23:59,480.9729919,402.7579956,412.5010071,474.9110107,2292829952,45560021462
329,Ethereum,ETH,11/25/17 23:59,485.1919861,461.053009,475.6759949,466.276001,1422080000,44741093552
330,Ethereum,ETH,11/26/17 23:59,472.7229919,451.6059875,465.973999,471.3299866,1197779968,45235644662
331,Ethereum,ETH,11/27/17 23:59,493.4049988,468.4849854,471.5310059,480.355011,1396480000,46111561438
332,Ethereum,ETH,11/28/17 23:59,482.480011,466.3469849,480.5180054,472.9020081,1346499968,45405717909
333,Ethereum,ETH,11/29/17 23:59,522.3070068,425.0710144,473.2810059,427.5230103,2675940096,41057383009
334,Ethereum,ETH,11/30/17 23:59,465.4970093,401.2430115,431.2149963,447.1140137,1903040000,42947937239
335,Ethereum,ETH,12/01/17 23:59,472.6090088,428.3120117,445.2090149,466.5400085,1247879936,44823457369
336,Ethereum,ETH,12/02/17 23:59,476.2390137,456.6530151,466.8510132,463.4490051,943649984,44535863933
337,Ethereum,ETH,12/03/17 23:59,482.8139954,451.8519897,463.7049866,465.8529968,990556992,44776362724
338,Ethereum,ETH,12/04/17 23:59,474.7770081,453.3120117,466.0539856,470.20401,1005550016,45204145125
339,Ethereum,ETH,12/05/17 23:59,473.5580139,457.6600037,470.2940063,463.2810059,1216720000,44548159326
340,Ethereum,ETH,12/06/17 23:59,462.7080078,420.2099915,462.6040039,428.5880127,1998259968,41220997942
341,Ethereum,ETH,12/07/17 23:59,441.3970032,414.4110107,426.368988,434.4079895,2129570048,41789848007
342,Ethereum,ETH,12/08/17 23:59,466.0620117,422.3670044,434.9890137,456.0310059,2336379904,43879256076
343,Ethereum,ETH,12/09/17 23:59,504.1470032,456.2529907,457.3439941,473.5020142,2003849984,45570080683
344,Ethereum,ETH,12/10/17 23:59,472.7890015,429.5140076,472.7890015,441.7210083,1404179968,42520479602
345,Ethereum,ETH,12/11/17 23:59,516.9689941,439.1040039,440.3580017,515.1359863,1771440000,49597927198
346,Ethereum,ETH,12/12/17 23:59,657.3179932,504.493988,522.2860107,651.4310303,5179829760,62733982232
347,Ethereum,ETH,12/13/17 23:59,747.992981,597.7979736,644.9060059,702.7670288,4524539904,67692231422
348,Ethereum,ETH,12/14/17 23:59,753.1209717,664.9890137,700.5939941,695.815979,3821580032,67036917107
349,Ethereum,ETH,12/15/17 23:59,697.132019,621.0609741,696.3759766,684.447998,2758710016,65956174321
350,Ethereum,ETH,12/16/17 23:59,718.3850098,680.7860107,686.1920166,696.2089844,2165690112,67103695920
351,Ethereum,ETH,12/17/17 23:59,735.8250122,696.2369995,696.2369995,719.9749756,2147389952,69409025338
352,Ethereum,ETH,12/18/17 23:59,803.9279785,689.2310181,721.7319946,794.6450195,3249230080,76623897492
353,Ethereum,ETH,12/19/17 23:59,881.9439697,785.34198,793.901001,826.822998,4096549888,79743740362
354,Ethereum,ETH,12/20/17 23:59,845.0620117,756.0040283,827.5159912,819.0859985,3969939968,79014430828
355,Ethereum,ETH,12/21/17 23:59,880.5430298,792.6890259,820.2360229,821.0629883,3569060096,79221896341
356,Ethereum,ETH,12/22/17 23:59,827.6829834,543.7620239,822.6430054,674.8599854,4977710080,65129109277
357,Ethereum,ETH,12/23/17 23:59,763.8950195,679.7310181,681.315979,719.3870239,2480339968,69441297649
358,Ethereum,ETH,12/24/17 23:59,721.7689819,614.9219971,721.7689819,694.1480103,2300549888,67019237420
359,Ethereum,ETH,12/25/17 23:59,782.5209961,698.8699951,698.8699951,765.8339844,2491760128,73955757349
360,Ethereum,ETH,12/26/17 23:59,786.789978,760.9349976,763.3699951,773.8359985,2201159936,74744613931
361,Ethereum,ETH,12/27/17 23:59,789.2529907,738.4130249,774.9699707,762.84198,2100029952,73698377070
362,Ethereum,ETH,12/28/17 23:59,763.3189697,701.1870117,762.2080078,737.0230103,2389149952,71219054808
363,Ethereum,ETH,12/29/17 23:59,770.1170044,729.6079712,740.3889771,753.59198,2648969984,72835328712
364,Ethereum,ETH,12/30/17 23:59,753.8150024,685.2310181,753.8150024,717.257019,3187780096,69338470696
365,Ethereum,ETH,12/31/17 23:59,760.3480225,710.1190186,712.2119751,756.7329712,2554269952,73170170967
366,Ethereum,ETH,1/01/18 23:59,782.5300293,742.0040283,755.757019,772.6409912,2595760128,74724233458
367,Ethereum,ETH,1/02/18 23:59,914.8300171,772.3460083,772.3460083,884.4439697,5783349760,85552984077
368,Ethereum,ETH,1/03/18 23:59,974.4710083,868.4509888,886,962.7199707,5093159936,93146829617
369,Ethereum,ETH,1/04/18 23:59,1045.079956,946.0859985,961.7130127,980.9219971,6502859776,94924308783
370,Ethereum,ETH,1/05/18 23:59,1075.390015,956.3250122,975.75,997.7199707,6683149824,96574936368
371,Ethereum,ETH,1/06/18 23:59,1060.709961,994.6220093,995.1539917,1041.680054,4662219776,1.00852E+11
372,Ethereum,ETH,1/07/18 23:59,1153.170044,1043.01001,1043.01001,1153.170044,5569880064,1.11671E+11
373,Ethereum,ETH,1/08/18 23:59,1266.930054,1016.049988,1158.26001,1148.530029,8450970112,1.11245E+11
374,Ethereum,ETH,1/09/18 23:59,1320.97998,1145.48999,1146,1299.73999,7965459968,1.25918E+11
375,Ethereum,ETH,1/10/18 23:59,1417.380005,1226.599976,1300.339966,1255.819946,9214950400,1.21689E+11
376,Ethereum,ETH,1/11/18 23:59,1337.300049,1135.170044,1268.089966,1154.930054,7235899904,1.11937E+11
377,Ethereum,ETH,1/12/18 23:59,1296.040039,1120.089966,1158.290039,1273.199951,5222300160,1.23427E+11
378,Ethereum,ETH,1/13/18 23:59,1432.880005,1270.469971,1270.469971,1396.420044,5746760192,1.35401E+11
379,Ethereum,ETH,1/14/18 23:59,1400.560059,1286.209961,1397.47998,1366.77002,4841630208,1.32555E+11
380,Ethereum,ETH,1/15/18 23:59,1390.589966,1290.599976,1365.209961,1291.920044,4781100032,1.2532E+11
381,Ethereum,ETH,1/16/18 23:59,1292.630005,875.5449829,1292.630005,1053.689941,8405139968,1.02231E+11
382,Ethereum,ETH,1/17/18 23:59,1090.22998,780.9219971,1061.339966,1014.25,8545160192,98429091487
383,Ethereum,ETH,1/18/18 23:59,1100.310059,967.7589722,1016.440002,1036.280029,5938319872,1.00588E+11
384,Ethereum,ETH,1/19/18 23:59,1093.219971,1003.710022,1028.819946,1039.099976,4084450048,1.00883E+11
385,Ethereum,ETH,1/20/18 23:59,1167.109985,1044.949951,1044.949951,1155.150024,3975190016,1.12174E+11
386,Ethereum,ETH,1/21/18 23:59,1155.680054,1021.5,1155.680054,1049.579956,3378089984,1.01944E+11
387,Ethereum,ETH,1/22/18 23:59,1089.099976,930.7410278,1055.349976,1003.26001,3810099968,97465684890
388,Ethereum,ETH,1/23/18 23:59,1023.22998,920.539978,1004.169983,986.2290039,3556699904,95831359552
389,Ethereum,ETH,1/24/18 23:59,1062.439941,965.8079834,987.4769897,1058.780029,3944039936,1.02903E+11
390,Ethereum,ETH,1/25/18 23:59,1104.660034,1034.73999,1063.219971,1056.030029,4050190080,1.02657E+11
391,Ethereum,ETH,1/26/18 23:59,1080.599976,996.7839966,1052.699951,1055.170044,3617690112,1.02595E+11
392,Ethereum,ETH,1/27/18 23:59,1121.97998,1042.119995,1055.75,1107.069946,3002870016,1.07664E+11
393,Ethereum,ETH,1/28/18 23:59,1257.77002,1111.780029,1111.780029,1246.01001,5372329984,1.21202E+11
394,Ethereum,ETH,1/29/18 23:59,1256.699951,1169.079956,1246.699951,1182.359985,3715079936,1.15035E+11
395,Ethereum,ETH,1/30/18 23:59,1184.630005,1058.969971,1184.130005,1071.130005,4107859968,1.04234E+11
396,Ethereum,ETH,1/31/18 23:59,1128.660034,1034.5,1071.089966,1118.310059,3757560064,1.08849E+11
397,Ethereum,ETH,2/01/18 23:59,1161.349976,984.8189697,1119.369995,1036.790039,5261680128,1.00935E+11
398,Ethereum,ETH,2/02/18 23:59,1035.77002,757.9799805,1035.77002,915.7849731,6713290240,89173962074
399,Ethereum,ETH,2/03/18 23:59,991.9429932,847.6900024,919.2109985,964.0189819,3243480064,93890299032
400,Ethereum,ETH,2/04/18 23:59,969.0319824,805.0640259,964.6669922,834.6820068,2997090048,81310521832
401,Ethereum,ETH,2/05/18 23:59,856.6459961,644.598999,834.9580078,697.9509888,4269530112,68005284183
402,Ethereum,ETH,2/06/18 23:59,796.4390259,574.4190063,707.7369995,793.1220093,6518269952,77294507868
403,Ethereum,ETH,2/07/18 23:59,851.2000122,723.4329834,790.4279785,757.0679932,3896179968,73796288509
404,Ethereum,ETH,2/08/18 23:59,845.0859985,755.8430176,755.8430176,817.8070068,3708189952,79733609806
405,Ethereum,ETH,2/09/18 23:59,884.0040283,788.8339844,818.4799805,883.8649902,2495820032,86191922699
406,Ethereum,ETH,2/10/18 23:59,917.4000244,825.5770264,882.46698,860.414978,2930530048,83922989198
407,Ethereum,ETH,2/11/18 23:59,859.2880249,788.2219849,859.2880249,814.6599731,2486650112,79476512347
408,Ethereum,ETH,2/12/18 23:59,875.9370117,817.5079956,817.5079956,868.7069702,2243450112,84767037716
409,Ethereum,ETH,2/13/18 23:59,870.7089844,828.8369751,869.2930298,845.2579956,2081170048,82496189206
410,Ethereum,ETH,2/14/18 23:59,926.4290161,844.2789917,844.2789917,923.5609741,2818370048,90157005929
411,Ethereum,ETH,2/15/18 23:59,951.947998,911.1110229,923.7280273,936.9760132,2900100096,91485862822
412,Ethereum,ETH,2/16/18 23:59,950.0050049,917.8480225,934.7860107,944.210022,2369449984,92211437654
413,Ethereum,ETH,2/17/18 23:59,976.5949707,940.7540283,944.7479858,974.1149902,2525720064,95151956513
414,Ethereum,ETH,2/18/18 23:59,982.9329834,915.4450073,973.348999,923.9210205,2567290112,90267805476
415,Ethereum,ETH,2/19/18 23:59,957.7769775,921.5540161,921.6680298,943.8649902,2169019904,92235641556
416,Ethereum,ETH,2/20/18 23:59,965.2650146,892.9539795,943.5670166,895.3709717,2545260032,87514997546
417,Ethereum,ETH,2/21/18 23:59,912.375,830.5629883,894.1350098,849.9710083,2531729920,83095081059
418,Ethereum,ETH,2/22/18 23:59,875.9260254,802.6680298,849.2620239,812.8449707,2150370048,79482140044
419,Ethereum,ETH,2/23/18 23:59,886.3179932,794.7910156,811.585022,864.1890259,2334820096,84520567485
420,Ethereum,ETH,2/24/18 23:59,879.5310059,818.5499878,861.5930176,840.5150146,1926579968,82222377928
421,Ethereum,ETH,2/25/18 23:59,853.1459961,822.3809814,839.4589844,844.8099976,1646960000,82659602549
422,Ethereum,ETH,2/26/18 23:59,880.3920288,842.3189697,845.2780151,869.3150024,2044480000,85074973200
423,Ethereum,ETH,2/27/18 23:59,896.2589722,867.0969849,870.3649902,878.2650146,2053980032,85968788108
424,Ethereum,ETH,2/28/18 23:59,890.1079712,855.1240234,877.934021,855.1989746,1963980032,83728564149
425,Ethereum,ETH,3/01/18 23:59,880.302002,851.9199829,856.0120239,872.2000122,1868519936,85410827047
426,Ethereum,ETH,3/02/18 23:59,876.3779907,852.4219971,871.7639771,856.8530273,1894419968,83925690001
427,Ethereum,ETH,3/03/18 23:59,868.4539795,855.2069702,856.7109985,857.2249756,1699369984,83979651073
428,Ethereum,ETH,3/04/18 23:59,867.9500122,840.2800293,856.1859741,866.6779785,1697939968,84923240778
429,Ethereum,ETH,3/05/18 23:59,869.9199829,853.5200195,866.8460083,853.684021,1898489984,83667342992
430,Ethereum,ETH,3/06/18 23:59,853.8170166,809.9310303,853.8170166,816.9509888,1943069952,80083929891
431,Ethereum,ETH,3/07/18 23:59,825.6069946,726.5469971,816.2709961,752.8309937,2175419904,73813918307
432,Ethereum,ETH,3/08/18 23:59,773.7670288,696.1690063,752.5700073,704.5960083,1891640064,69098851661
433,Ethereum,ETH,3/09/18 23:59,729.1560059,648.1069946,702.1970215,728.9160156,2233019904,71498733754
434,Ethereum,ETH,3/10/18 23:59,748.0310059,682.6950073,730.1599731,686.8900146,1532960000,67390487259
435,Ethereum,ETH,3/11/18 23:59,735.8309937,668.1229858,685.3120117,723.3389893,1562680064,70981343639
436,Ethereum,ETH,3/12/18 23:59,742.5139771,683.2680054,724.4060059,699.8309937,1764999936,68688764839
437,Ethereum,ETH,3/13/18 23:59,713.7349854,682.3499756,698.1530151,690.8270264,1425959936,67819092121
438,Ethereum,ETH,3/14/18 23:59,702.7839966,594.0999756,691.2189941,614.2910156,1810560000,60318025226
439,Ethereum,ETH,3/15/18 23:59,620.6160278,579.5050049,614.8389893,611.3040161,1770460032,60037233577
440,Ethereum,ETH,3/16/18 23:59,623.1680298,587.8619995,611.7780151,601.6660156,1417350016,59103031871
441,Ethereum,ETH,3/17/18 23:59,609.151001,549.0960083,601.6779785,552.7789917,1267810048,54312035489
442,Ethereum,ETH,3/18/18 23:59,551.6400146,460.0880127,551.6400146,538.6439819,2685499904,52934184182
443,Ethereum,ETH,3/19/18 23:59,558.0999756,519.1229858,546.6259766,556.7260132,2046790016,54722473140
444,Ethereum,ETH,3/20/18 23:59,567.0900269,521.2039795,556.7219849,557.1749878,1833680000,54777982164
445,Ethereum,ETH,3/21/18 23:59,589.6069946,550.5720215,559.0999756,561.7319946,1781270016,55237391316
446,Ethereum,ETH,3/22/18 23:59,577.565979,523.0889893,562.1030273,539.7020264,1523459968,53082150649
447,Ethereum,ETH,3/23/18 23:59,540.4869995,512.1270142,539.8640137,539.6190186,1596349952,53084905906
448,Ethereum,ETH,3/24/18 23:59,545.382019,526.0800171,542.5720215,526.4390259,1300009984,51799123912
449,Ethereum,ETH,3/25/18 23:59,535.8209839,515.6589966,522.7030029,524.2869873,1151170048,51598047955
450,Ethereum,ETH,3/26/18 23:59,526.3790283,470.4400024,524.2869873,489.9509888,1638880000,48228842327
451,Ethereum,ETH,3/27/18 23:59,491.4590149,449.9710083,489.5899963,450.1159973,1617939968,44316774118
452,Ethereum,ETH,3/28/18 23:59,466.2109985,444.8609924,450.2909851,446.2789917,1514179968,43948072321
453,Ethereum,ETH,3/29/18 23:59,450.8129883,385.8129883,448.0750122,385.9679871,1970230016,38016727209
454,Ethereum,ETH,3/30/18 23:59,409.9289856,368.6329956,385.9049988,394.644989,1878130048,38879465944
455,Ethereum,ETH,3/31/18 23:59,418.4679871,392.9530029,395.0039978,396.4570007,1323920000,39066085342
456,Ethereum,ETH,4/01/18 23:59,400.5280151,363.8049927,397.2539978,379.6069946,1256930048,37413407420
457,Ethereum,ETH,4/02/18 23:59,395.17099,377.5929871,379.6990051,386.4249878,1102259968,38093277842
458,Ethereum,ETH,4/03/18 23:59,418.9679871,383.5320129,387.3120117,416.8930054,1363399936,41105280498
459,Ethereum,ETH,4/04/18 23:59,417.4719849,375.3099976,416.4849854,380.5429993,1287730048,37528933631
460,Ethereum,ETH,4/05/18 23:59,387.7160034,369.8160095,379.946991,383.2319946,1210680064,37802008408
461,Ethereum,ETH,4/06/18 23:59,385.1950073,366.9110107,382.7309875,370.2850037,967105984,36532478896
462,Ethereum,ETH,4/07/18 23:59,393.0589905,369.9360046,370.3800049,385.3139954,951475008,38023057371
463,Ethereum,ETH,4/08/18 23:59,402.5899963,385.6019897,385.7430115,400.5079956,948488000,39530560784
464,Ethereum,ETH,4/09/18 23:59,429.2510071,390.6099854,400.8569946,398.526001,1478390016,39343018191
465,Ethereum,ETH,4/10/18 23:59,415.8880005,393.8789978,399.4110107,414.2430115,1196000000,40903130396
466,Ethereum,ETH,4/11/18 23:59,430.5400085,412.4710083,415.0239868,430.5400085,1439040000,42521044920
467,Ethereum,ETH,4/12/18 23:59,493.0580139,417.4129944,430.1610107,492.9410095,2519360000,48693844481
468,Ethereum,ETH,4/13/18 23:59,526.4699707,482.6589966,493.1600037,492.7349854,2419249920,48683660481
469,Ethereum,ETH,4/14/18 23:59,512.0239868,488.2789917,492.5799866,501.4779968,1519079936,49557725333
470,Ethereum,ETH,4/15/18 23:59,531.7020264,502.8800049,502.8800049,531.7020264,1726089984,52555419462
471,Ethereum,ETH,4/16/18 23:59,534.1970215,500.25,532.0739746,511.1470032,1758979968,50534185799
472,Ethereum,ETH,4/17/18 23:59,518.0310059,502.5639954,511.144989,502.8940125,1760359936,49728519115
473,Ethereum,ETH,4/18/18 23:59,525.09198,503.0450134,503.3089905,524.7890015,1762940032,51904227886
474,Ethereum,ETH,4/19/18 23:59,567.8889771,523.2620239,524.0380249,567.8889771,2256869888,56178772001
475,Ethereum,ETH,4/20/18 23:59,618.7150269,560.28302,567.9890137,615.7180176,2849469952,60922818296
476,Ethereum,ETH,4/21/18 23:59,621.8880005,578.5499878,616.0040283,605.3950195,2612460032,59913832194
477,Ethereum,ETH,4/22/18 23:59,640.7670288,593.8690186,606.1190186,621.8599854,2426269952,61556034015
478,Ethereum,ETH,4/23/18 23:59,646.7000122,621.0349731,621.1989746,642.5479736,2386830080,63617020167
479,Ethereum,ETH,4/24/18 23:59,708.875,643.3980103,643.3980103,708.15802,3581860096,70127342534
480,Ethereum,ETH,4/25/18 23:59,707.0620117,600.2119751,707.0620117,615.4160156,4216140032,60955966711
481,Ethereum,ETH,4/26/18 23:59,663.1810303,604.007019,618.0789795,662.809021,2984009984,65663946135
482,Ethereum,ETH,4/27/18 23:59,684.867981,647.0319824,662.1090088,647.0319824,2598129920,64114105428
483,Ethereum,ETH,4/28/18 23:59,691.4420166,644.6459961,644.6459961,683.6779785,2496659968,67759208004
484,Ethereum,ETH,4/29/18 23:59,697.7559814,670.5130005,683.9119873,688.8809814,2740559872,68289153706
485,Ethereum,ETH,4/30/18 23:59,694.4390259,666.1170044,689.7609863,669.9240112,2853100032,66423712256
486,Ethereum,ETH,5/01/18 23:59,674.4030151,637.539978,670.4630127,673.6129761,2678960128,66803233984
487,Ethereum,ETH,5/02/18 23:59,688.84198,667.4199829,674.0750122,687.1489868,2822269952,68159979253
488,Ethereum,ETH,5/03/18 23:59,784.3410034,686.5910034,686.5910034,779.5430298,4210939904,77340839220
489,Ethereum,ETH,5/04/18 23:59,803.7459717,762.632019,776.7750244,785.6240234,3533410048,77960306236
490,Ethereum,ETH,5/05/18 23:59,827.4550171,784.2369995,784.5830078,816.1199951,3035040000,81003446783
491,Ethereum,ETH,5/06/18 23:59,835.0570068,764.8829956,816.0880127,792.3109741,3105570048,78656662788
492,Ethereum,ETH,5/07/18 23:59,795.7579956,710.1779785,793.3389893,753.7249756,4316120064,74841655792
493,Ethereum,ETH,5/08/18 23:59,774.2490234,728.1290283,755.0089722,752.8569946,2920489984,74770813968
494,Ethereum,ETH,5/09/18 23:59,759.5289917,718.4719849,752.9019775,752.2750244,2877870080,74728439730
495,Ethereum,ETH,5/10/18 23:59,766.7479858,726.6640015,752.5789795,727.2769775,2748950016,72260117775
496,Ethereum,ETH,5/11/18 23:59,736.9769897,669.8250122,727.0130005,679.5859985,3290080000,67535702572
497,Ethereum,ETH,5/12/18 23:59,691.4110107,644.065979,679.8770142,686.0479736,2668480000,68192028458
498,Ethereum,ETH,5/13/18 23:59,741.3120117,675.3189697,687.1749878,733.4959717,2362500096,72923278119
499,Ethereum,ETH,5/14/18 23:59,742.1699829,695.7919922,732.7329712,730.5490112,3005110016,72645181706
500,Ethereum,ETH,5/15/18 23:59,739.052002,700.9949951,731.1430054,708.8709717,2523069952,70504110201
501,Ethereum,ETH,5/16/18 23:59,710.2000122,682.5410156,708.0869751,707.0499878,2476130048,70337446111
502,Ethereum,ETH,5/17/18 23:59,718.8330078,668.8339844,708.7180176,672.6569824,2350619904,66929938612
503,Ethereum,ETH,5/18/18 23:59,695.0310059,663.809021,672.1019897,694.3670044,2305740032,69104455849
